timeVals,jointPos,muscleAct,motorTorque
[0.268],[1.7425],[0.0032 0.0032 0.0032 0.0044 0.0044 0.0023],[-0.0256]
[0.27],[1.7425],[0.0031 0.0031 0.0031 0.0043 0.0043 0.0023],[-0.0183]
[0.272],[1.7425],[0.0031 0.0031 0.0031 0.0043 0.0043 0.0023],[-0.0099]
[0.274],[1.7425],[0.0031 0.0031 0.0031 0.0042 0.0042 0.0023],[-0.0008]
[0.276],[1.7425],[0.003  0.003  0.003  0.0042 0.0042 0.0023],[0.0088]
[0.278],[1.7426],[0.003  0.003  0.003  0.0041 0.0041 0.0022],[0.0186]
[0.28],[1.7426],[0.003  0.003  0.003  0.0041 0.0041 0.0022],[0.0283]
[0.282],[1.7426],[0.0029 0.0029 0.0029 0.004  0.004  0.0022],[0.0421]
[0.284],[1.7426],[0.0029 0.0029 0.0029 0.004  0.004  0.0022],[0.0502]
[0.286],[1.7426],[0.0029 0.0029 0.0029 0.0039 0.0039 0.0021],[0.0575]
[0.288],[1.7426],[0.0028 0.0028 0.0028 0.0039 0.0039 0.0021],[0.064]
[0.29],[1.7426],[0.0028 0.0028 0.0028 0.0038 0.0038 0.0021],[0.0694]
[0.292],[1.7426],[0.0028 0.0028 0.0028 0.0038 0.0038 0.0021],[0.0737]
[0.294],[1.7427],[0.0027 0.0027 0.0027 0.0037 0.0037 0.0021],[0.077]
[0.296],[1.7427],[0.0027 0.0027 0.0027 0.0037 0.0037 0.002 ],[0.0791]
[0.298],[1.7427],[0.0027 0.0027 0.0027 0.0036 0.0036 0.002 ],[0.0801]
[0.3],[1.7427],[0.0026 0.0026 0.0026 0.0036 0.0036 0.002 ],[0.08]
[0.302],[1.7427],[0.0026 0.0026 0.0026 0.0035 0.0035 0.002 ],[0.0821]
[0.304],[1.7427],[0.0026 0.0026 0.0026 0.0035 0.0035 0.002 ],[0.0797]
[0.306],[1.7427],[0.0026 0.0026 0.0026 0.0034 0.0034 0.0019],[0.0764]
[0.308],[1.7427],[0.0025 0.0025 0.0025 0.0034 0.0034 0.0019],[0.0724]
[0.31],[1.7427],[0.0025 0.0025 0.0025 0.0033 0.0033 0.0019],[0.0678]
[0.312],[1.7427],[0.0025 0.0025 0.0025 0.0033 0.0033 0.0019],[0.0628]
[0.314],[1.7426],[0.0025 0.0025 0.0025 0.0033 0.0033 0.0019],[0.0575]
[0.316],[1.7426],[0.0024 0.0024 0.0024 0.0032 0.0032 0.0019],[0.0521]
[0.318],[1.7426],[0.0024 0.0024 0.0024 0.0032 0.0032 0.0018],[0.0467]
[0.32],[1.7426],[0.0024 0.0024 0.0024 0.0031 0.0031 0.0018],[0.0413]
[0.322],[1.7426],[0.0024 0.0024 0.0024 0.0031 0.0031 0.0018],[0.0336]
[0.324],[1.7426],[0.0023 0.0023 0.0023 0.0031 0.0031 0.0018],[0.0293]
[0.326],[1.7426],[0.0023 0.0023 0.0023 0.003  0.003  0.0018],[0.0254]
[0.328],[1.7426],[0.0023 0.0023 0.0023 0.003  0.003  0.0018],[0.0219]
[0.33],[1.7426],[0.0023 0.0023 0.0023 0.003  0.003  0.0017],[0.019]
[0.332],[1.7426],[0.0022 0.0022 0.0022 0.0029 0.0029 0.0017],[0.0165]
[0.334],[1.7426],[0.0022 0.0022 0.0022 0.0029 0.0029 0.0017],[0.0146]
[0.336],[1.7425],[0.0022 0.0022 0.0022 0.0029 0.0029 0.0017],[0.0133]
[0.338],[1.7425],[0.0022 0.0022 0.0022 0.0028 0.0028 0.0017],[0.0124]
[0.34],[1.7425],[0.0021 0.0021 0.0021 0.0028 0.0028 0.0017],[0.0121]
[0.342],[1.7425],[0.0021 0.0021 0.0021 0.0028 0.0028 0.0017],[0.0106]
[0.344],[1.7425],[0.0021 0.0021 0.0021 0.0028 0.0028 0.0017],[0.0114]
[0.346],[1.7425],[0.0021 0.0021 0.0021 0.0027 0.0027 0.0016],[0.0126]
[0.348],[1.7425],[0.0021 0.0021 0.0021 0.0027 0.0027 0.0016],[0.014]
[0.35],[1.7425],[0.002  0.002  0.002  0.0027 0.0027 0.0016],[0.0157]
[0.352],[1.7425],[0.002  0.002  0.002  0.0026 0.0026 0.0016],[0.0176]
[0.354],[1.7425],[0.002  0.002  0.002  0.0026 0.0026 0.0016],[0.0195]
[0.356],[1.7425],[0.002  0.002  0.002  0.0026 0.0026 0.0016],[0.0215]
[0.358],[1.7425],[0.002  0.002  0.002  0.0026 0.0026 0.0016],[0.0235]
[0.36],[1.7425],[0.0019 0.0019 0.0019 0.0025 0.0025 0.0016],[0.0254]
[0.362],[1.7425],[0.0019 0.0019 0.0019 0.0025 0.0025 0.0015],[0.0282]
[0.364],[1.7425],[0.0019 0.0019 0.0019 0.0025 0.0025 0.0015],[0.0296]
[0.366],[1.7426],[0.0019 0.0019 0.0019 0.0024 0.0024 0.0015],[0.0309]
[0.368],[1.7426],[0.0019 0.0019 0.0019 0.0024 0.0024 0.0015],[0.0318]
[0.37],[1.7426],[0.0019 0.0019 0.0019 0.0024 0.0024 0.0015],[0.0326]
[0.372],[1.7426],[0.0018 0.0018 0.0018 0.0024 0.0024 0.0015],[0.033]
[0.374],[1.7426],[0.0018 0.0018 0.0018 0.0023 0.0023 0.0015],[0.0332]
[0.376],[1.7426],[0.0018 0.0018 0.0018 0.0023 0.0023 0.0015],[0.0332]
[0.378],[1.7426],[0.0018 0.0018 0.0018 0.0023 0.0023 0.0015],[0.0329]
[0.38],[1.7426],[0.0018 0.0018 0.0018 0.0023 0.0023 0.0014],[0.0324]
[0.382],[1.7426],[0.0018 0.0018 0.0018 0.0022 0.0022 0.0014],[0.0322]
[0.384],[1.7426],[0.0017 0.0017 0.0017 0.0022 0.0022 0.0014],[0.0313]
[0.386],[1.7426],[0.0017 0.0017 0.0017 0.0022 0.0022 0.0014],[0.0302]
[0.388],[1.7426],[0.0017 0.0017 0.0017 0.0022 0.0022 0.0014],[0.029]
[0.39],[1.7425],[0.0017 0.0017 0.0017 0.0022 0.0022 0.0014],[0.0277]
[0.392],[1.7425],[0.0017 0.0017 0.0017 0.0021 0.0021 0.0014],[0.0263]
[0.394],[1.7425],[0.0017 0.0017 0.0017 0.0021 0.0021 0.0014],[0.0249]
[0.396],[1.7425],[0.0017 0.0017 0.0017 0.0021 0.0021 0.0014],[0.0235]
[0.398],[1.7425],[0.0016 0.0016 0.0016 0.0021 0.0021 0.0014],[0.0221]
[0.4],[1.7425],[0.0016 0.0016 0.0016 0.0021 0.0021 0.0014],[0.0208]
[0.402],[1.7425],[0.0016 0.0016 0.0016 0.002  0.002  0.0013],[0.0189]
[0.404],[1.7425],[0.0016 0.0016 0.0016 0.002  0.002  0.0013],[0.0178]
[0.406],[1.7425],[0.0016 0.0016 0.0016 0.002  0.002  0.0013],[0.0169]
[0.408],[1.7425],[0.0016 0.0016 0.0016 0.002  0.002  0.0013],[0.0161]
[0.41],[1.7425],[0.0016 0.0016 0.0016 0.002  0.002  0.0013],[0.0155]
[0.412],[1.7425],[0.0016 0.0016 0.0016 0.0019 0.0019 0.0013],[0.0149]
[0.414],[1.7425],[0.0015 0.0015 0.0015 0.0019 0.0019 0.0013],[0.0145]
[0.416],[1.7425],[0.0015 0.0015 0.0015 0.0019 0.0019 0.0013],[0.0142]
[0.418],[1.7425],[0.0015 0.0015 0.0015 0.0019 0.0019 0.0013],[0.014]
[0.42],[1.7425],[0.0015 0.0015 0.0015 0.0019 0.0019 0.0013],[0.0139]
[0.422],[1.7425],[0.0015 0.0015 0.0015 0.0019 0.0019 0.0013],[0.0136]
[0.424],[1.7425],[0.0015 0.0015 0.0015 0.0018 0.0018 0.0013],[0.0137]
[0.426],[1.7425],[0.0015 0.0015 0.0015 0.0018 0.0018 0.0013],[0.0139]
[0.428],[1.7425],[0.0015 0.0015 0.0015 0.0018 0.0018 0.0013],[0.0142]
[0.43],[1.7425],[0.0015 0.0015 0.0015 0.0018 0.0018 0.0012],[0.0145]
[0.432],[1.7425],[0.0014 0.0014 0.0014 0.0018 0.0018 0.0012],[0.0148]
[0.434],[1.7425],[0.0014 0.0014 0.0014 0.0018 0.0018 0.0012],[0.0152]
[0.436],[1.7425],[0.0014 0.0014 0.0014 0.0017 0.0017 0.0012],[0.0155]
[0.438],[1.7425],[0.0014 0.0014 0.0014 0.0017 0.0017 0.0012],[0.0158]
[0.44],[1.7425],[0.0014 0.0014 0.0014 0.0017 0.0017 0.0012],[0.0161]
[0.442],[1.7425],[0.0014 0.0014 0.0014 0.0017 0.0017 0.0012],[0.0166]
[0.444],[1.7425],[0.0014 0.0014 0.0014 0.0017 0.0017 0.0012],[0.0167]
[0.446],[1.7425],[0.0014 0.0014 0.0014 0.0017 0.0017 0.0012],[0.0169]
[0.448],[1.7425],[0.0014 0.0014 0.0014 0.0017 0.0017 0.0012],[0.0169]
[0.45],[1.7425],[0.0014 0.0014 0.0014 0.0016 0.0016 0.0012],[0.0169]
[0.452],[1.7425],[0.0014 0.0014 0.0014 0.0016 0.0016 0.0012],[0.0169]
[0.454],[1.7425],[0.0013 0.0013 0.0013 0.0016 0.0016 0.0012],[0.0168]
[0.456],[1.7425],[0.0013 0.0013 0.0013 0.0016 0.0016 0.0012],[0.0166]
[0.458],[1.7425],[0.0013 0.0013 0.0013 0.0016 0.0016 0.0012],[0.0164]
[0.46],[1.7425],[0.0013 0.0013 0.0013 0.0016 0.0016 0.0012],[0.0161]
[0.462],[1.7425],[0.0013 0.0013 0.0013 0.0016 0.0016 0.0012],[0.0159]
[0.464],[1.7425],[0.0013 0.0013 0.0013 0.0016 0.0016 0.0012],[0.0156]
[0.466],[1.7425],[0.0013 0.0013 0.0013 0.0015 0.0015 0.0012],[0.0153]
[0.468],[1.7425],[0.0013 0.0013 0.0013 0.0015 0.0015 0.0012],[0.0149]
[0.47],[1.7425],[0.0013 0.0013 0.0013 0.0015 0.0015 0.0011],[0.0145]
[0.472],[1.7425],[0.0013 0.0013 0.0013 0.0015 0.0015 0.0011],[0.0141]
[0.474],[1.7425],[0.0013 0.0013 0.0013 0.0015 0.0015 0.0011],[0.0138]
[0.476],[1.7425],[0.0013 0.0013 0.0013 0.0015 0.0015 0.0011],[0.0134]
[0.478],[1.7425],[0.0013 0.0013 0.0013 0.0015 0.0015 0.0011],[0.013]
[0.48],[1.7425],[0.0012 0.0012 0.0012 0.0015 0.0015 0.0011],[0.0127]
[0.482],[1.7425],[0.0012 0.0012 0.0012 0.0015 0.0015 0.0011],[0.0122]
[0.484],[1.7425],[0.0012 0.0012 0.0012 0.0015 0.0015 0.0011],[0.0119]
[0.486],[1.7425],[0.0012 0.0012 0.0012 0.0014 0.0014 0.0011],[0.0117]
[0.488],[1.7425],[0.0012 0.0012 0.0012 0.0014 0.0014 0.0011],[0.0115]
[0.49],[1.7425],[0.0012 0.0012 0.0012 0.0014 0.0014 0.0011],[0.0113]
[0.492],[1.7425],[0.0012 0.0012 0.0012 0.0014 0.0014 0.0011],[0.0111]
[0.494],[1.7425],[0.0012 0.0012 0.0012 0.0014 0.0014 0.0011],[0.011]
[0.496],[1.7425],[0.0012 0.0012 0.0012 0.0014 0.0014 0.0011],[0.0109]
[0.498],[1.7425],[0.0012 0.0012 0.0012 0.0014 0.0014 0.0011],[0.0108]
[0.5],[1.7425],[0.0012 0.0012 0.0012 0.0014 0.0014 0.0011],[0.0107]
[0.502],[1.7425],[0.0012 0.0012 0.0012 0.0014 0.0014 0.0011],[0.0106]
[0.504],[1.7425],[0.0012 0.0012 0.0012 0.0014 0.0014 0.0011],[0.0106]
[0.506],[1.7425],[0.0012 0.0012 0.0012 0.0014 0.0014 0.0011],[0.0106]
[0.508],[1.7425],[0.0012 0.0012 0.0012 0.0013 0.0013 0.0011],[0.0106]
[0.51],[1.7425],[0.0012 0.0012 0.0012 0.0013 0.0013 0.0011],[0.0106]
[0.512],[1.7425],[0.0012 0.0012 0.0012 0.0013 0.0013 0.0011],[0.0106]
[0.514],[1.7425],[0.0012 0.0012 0.0012 0.0013 0.0013 0.0011],[0.0106]
[0.516],[1.7425],[0.0012 0.0012 0.0012 0.0013 0.0013 0.0011],[0.0106]
[0.518],[1.7425],[0.0012 0.0012 0.0012 0.0013 0.0013 0.0011],[0.0106]
[0.52],[1.7425],[0.0011 0.0011 0.0011 0.0013 0.0013 0.0011],[0.0106]
[0.522],[1.7425],[0.0011 0.0011 0.0011 0.0013 0.0013 0.0011],[0.0106]
[0.524],[1.7425],[0.0011 0.0011 0.0011 0.0013 0.0013 0.0011],[0.0106]
[0.526],[1.7425],[0.0011 0.0011 0.0011 0.0013 0.0013 0.0011],[0.0105]
[0.528],[1.7425],[0.0011 0.0011 0.0011 0.0013 0.0013 0.0011],[0.0105]
[0.53],[1.7425],[0.0011 0.0011 0.0011 0.0013 0.0013 0.0011],[0.0104]
[0.532],[1.7425],[0.0011 0.0011 0.0011 0.0013 0.0013 0.0011],[0.0103]
[0.534],[1.7425],[0.0011 0.0011 0.0011 0.0012 0.0012 0.0011],[0.0102]
[0.536],[1.7425],[0.0011 0.0011 0.0011 0.0012 0.0012 0.0011],[0.0101]
[0.538],[1.7425],[0.0011 0.0011 0.0011 0.0012 0.0012 0.0011],[0.01]
[0.54],[1.7425],[0.0011 0.0011 0.0011 0.0012 0.0012 0.0011],[0.0098]
[0.542],[1.7425],[0.0011 0.0011 0.0011 0.0012 0.0012 0.0011],[0.0097]
[0.544],[1.7425],[0.0011 0.0011 0.0011 0.0012 0.0012 0.0011],[0.0096]
[0.546],[1.7425],[0.0011 0.0011 0.0011 0.0012 0.0012 0.0011],[0.0095]
[0.548],[1.7425],[0.0011 0.0011 0.0011 0.0012 0.0012 0.0011],[0.0094]
[0.55],[1.7425],[0.0011 0.0011 0.0011 0.0012 0.0012 0.0011],[0.0092]
[0.552],[1.7425],[0.0011 0.0011 0.0011 0.0012 0.0012 0.0011],[0.0091]
[0.554],[1.7425],[0.0011 0.0011 0.0011 0.0012 0.0012 0.0011],[0.009]
[0.556],[1.7425],[0.0011 0.0011 0.0011 0.0012 0.0012 0.001 ],[0.0088]
[0.558],[1.7425],[0.0011 0.0011 0.0011 0.0012 0.0012 0.001 ],[0.0087]
[0.56],[1.7425],[0.0011 0.0011 0.0011 0.0012 0.0012 0.001 ],[0.0086]
[0.562],[1.7425],[0.0011 0.0011 0.0011 0.0012 0.0012 0.001 ],[0.0085]
[0.564],[1.7425],[0.0011 0.0011 0.0011 0.0012 0.0012 0.001 ],[0.0084]
[0.566],[1.7425],[0.0011 0.0011 0.0011 0.0012 0.0012 0.001 ],[0.0083]
[0.568],[1.7425],[0.0011 0.0011 0.0011 0.0012 0.0012 0.001 ],[0.0082]
[0.57],[1.7425],[0.0011 0.0011 0.0011 0.0012 0.0012 0.001 ],[0.0081]
[0.572],[1.7425],[0.0011 0.0011 0.0011 0.0012 0.0012 0.001 ],[0.0081]
[0.574],[1.7425],[0.0011 0.0011 0.0011 0.0012 0.0012 0.001 ],[0.008]
[0.576],[1.7425],[0.0011 0.0011 0.0011 0.0011 0.0011 0.001 ],[0.0079]
