timeVals,jointPos,muscleAct,motorTorque
[0.044],[1.7334],[0.001  0.001  0.001  0.0011 0.001  0.0012],[-3.118]
[0.046],[1.7349],[0.001  0.001  0.001  0.0011 0.001  0.0012],[-2.3035]
[0.048],[1.7365],[0.001  0.001  0.001  0.0011 0.001  0.0012],[-1.4814]
[0.05],[1.7382],[0.001  0.001  0.001  0.0011 0.001  0.0012],[-0.6736]
[0.052],[1.7398],[0.001  0.001  0.001  0.0011 0.001  0.0012],[0.1006]
[0.054],[1.7414],[0.001  0.001  0.001  0.0011 0.001  0.0012],[0.824]
[0.056],[1.743],[0.001  0.001  0.001  0.0011 0.001  0.0013],[1.4821]
[0.058],[1.7445],[0.001  0.001  0.001  0.0011 0.001  0.0013],[2.0632]
[0.06],[1.7459],[0.001  0.001  0.001  0.0011 0.001  0.0013],[2.5583]
[0.062],[1.7471],[0.001  0.001  0.001  0.0011 0.001  0.0013],[3.4628]
[0.064],[1.7481],[0.001  0.001  0.001  0.0011 0.001  0.0014],[3.6891]
[0.066],[1.7489],[0.001  0.001  0.001  0.0011 0.001  0.0014],[3.8161]
[0.068],[1.7495],[0.001  0.001  0.001  0.0012 0.001  0.0014],[3.8473]
[0.07],[1.75],[0.001  0.001  0.001  0.0012 0.001  0.0014],[3.7889]
[0.072],[1.7502],[0.001  0.001  0.001  0.0012 0.001  0.0014],[3.6486]
[0.074],[1.7503],[0.001  0.001  0.001  0.0012 0.001  0.0014],[3.4353]
[0.076],[1.7502],[0.001  0.001  0.001  0.0012 0.001  0.0014],[3.1595]
[0.078],[1.75],[0.001  0.001  0.001  0.0012 0.001  0.0014],[2.832]
[0.08],[1.7496],[0.001  0.001  0.001  0.0012 0.001  0.0014],[2.4644]
[0.082],[1.7491],[0.001  0.001  0.001  0.0012 0.001  0.0015],[2.0453]
[0.084],[1.7485],[0.001  0.001  0.001  0.0012 0.001  0.0015],[1.6392]
[0.086],[1.7479],[0.001  0.001  0.001  0.0012 0.001  0.0015],[1.2255]
[0.088],[1.7471],[0.001  0.001  0.001  0.0012 0.001  0.0016],[0.8152]
[0.09],[1.7464],[0.001  0.001  0.001  0.0012 0.001  0.0016],[0.4178]
[0.092],[1.7457],[0.001  0.001  0.001  0.0012 0.001  0.0016],[0.0416]
[0.094],[1.7449],[0.001  0.001  0.001  0.0012 0.001  0.0016],[-0.3061]
[0.096],[1.7442],[0.001  0.001  0.001  0.0012 0.001  0.0016],[-0.6192]
[0.098],[1.7435],[0.001  0.001  0.001  0.0012 0.001  0.0016],[-0.893]
[0.1],[1.7429],[0.001  0.001  0.001  0.0012 0.001  0.0016],[-1.1239]
[0.102],[1.7424],[0.001  0.001  0.001  0.0012 0.001  0.0016],[-1.5354]
[0.104],[1.7419],[0.001  0.001  0.001  0.0012 0.001  0.0016],[-1.6357]
[0.106],[1.7415],[0.001  0.001  0.001  0.0012 0.001  0.0017],[-1.6892]
[0.108],[1.7412],[0.001  0.001  0.001  0.0012 0.001  0.0017],[-1.698]
[0.11],[1.741],[0.001  0.001  0.001  0.0012 0.001  0.0017],[-1.6653]
[0.112],[1.7409],[0.001  0.001  0.001  0.0012 0.001  0.0017],[-1.5952]
[0.114],[1.7409],[0.001  0.001  0.001  0.0012 0.001  0.0017],[-1.4919]
[0.116],[1.7409],[0.001  0.001  0.001  0.0012 0.001  0.0017],[-1.3607]
[0.118],[1.741],[0.001  0.001  0.001  0.0012 0.001  0.0017],[-1.2066]
[0.12],[1.7411],[0.001  0.001  0.001  0.0012 0.001  0.0017],[-1.0352]
[0.122],[1.7414],[0.001  0.001  0.001  0.0012 0.001  0.0017],[-0.8295]
[0.124],[1.7416],[0.001  0.001  0.001  0.0012 0.001  0.0017],[-0.6435]
[0.126],[1.7419],[0.001  0.001  0.001  0.0012 0.001  0.0018],[-0.4555]
[0.128],[1.7422],[0.001  0.001  0.001  0.0012 0.001  0.0018],[-0.2704]
[0.13],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.0018],[-0.0924]
[0.132],[1.7428],[0.001  0.001  0.001  0.0012 0.001  0.0018],[0.0746]
[0.134],[1.7431],[0.001  0.001  0.001  0.0012 0.001  0.0018],[0.2276]
[0.136],[1.7434],[0.001  0.001  0.001  0.0012 0.001  0.0018],[0.364]
[0.138],[1.7436],[0.001  0.001  0.001  0.0012 0.001  0.0018],[0.4817]
[0.14],[1.7439],[0.001  0.001  0.001  0.0012 0.001  0.0018],[0.5794]
[0.142],[1.7441],[0.001  0.001  0.001  0.0012 0.001  0.0018],[0.7611]
[0.144],[1.7442],[0.001  0.001  0.001  0.0012 0.001  0.0018],[0.7992]
[0.146],[1.7444],[0.001  0.001  0.001  0.0012 0.001  0.0018],[0.8158]
[0.148],[1.7445],[0.001  0.001  0.001  0.0012 0.001  0.0018],[0.8122]
[0.15],[1.7445],[0.001  0.001  0.001  0.0012 0.001  0.0018],[0.79]
[0.152],[1.7445],[0.001  0.001  0.001  0.0012 0.001  0.0018],[0.7512]
[0.154],[1.7445],[0.001  0.001  0.001  0.0012 0.001  0.0018],[0.6979]
[0.156],[1.7444],[0.001  0.001  0.001  0.0012 0.001  0.0018],[0.6324]
[0.158],[1.7443],[0.001  0.001  0.001  0.0012 0.001  0.0018],[0.5573]
[0.16],[1.7442],[0.001  0.001  0.001  0.0012 0.001  0.0018],[0.4751]
[0.162],[1.7441],[0.001  0.001  0.001  0.0012 0.001  0.0018],[0.3761]
[0.164],[1.744],[0.001  0.001  0.001  0.0012 0.001  0.0019],[0.2897]
[0.166],[1.7438],[0.001  0.001  0.001  0.0012 0.001  0.0019],[0.2032]
[0.168],[1.7436],[0.001  0.001  0.001  0.0012 0.001  0.0019],[0.1188]
[0.17],[1.7435],[0.001  0.001  0.001  0.0012 0.001  0.0019],[0.0385]
[0.172],[1.7433],[0.001  0.001  0.001  0.0012 0.001  0.0019],[-0.0362]
[0.174],[1.7431],[0.001  0.001  0.001  0.0012 0.001  0.0019],[-0.104]
[0.176],[1.743],[0.001  0.001  0.001  0.0012 0.001  0.0019],[-0.1636]
[0.178],[1.7429],[0.001  0.001  0.001  0.0012 0.001  0.0019],[-0.2144]
[0.18],[1.7427],[0.001  0.001  0.001  0.0012 0.001  0.0019],[-0.2557]
[0.182],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.0019],[-0.3332]
[0.184],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.0019],[-0.347]
[0.186],[1.7424],[0.001  0.001  0.001  0.0012 0.001  0.0019],[-0.3511]
[0.188],[1.7424],[0.001  0.001  0.001  0.0012 0.001  0.0019],[-0.346]
[0.19],[1.7424],[0.001  0.001  0.001  0.0012 0.001  0.0019],[-0.3325]
[0.192],[1.7423],[0.001  0.001  0.001  0.0012 0.001  0.0019],[-0.3117]
[0.194],[1.7423],[0.001  0.001  0.001  0.0012 0.001  0.0019],[-0.2845]
[0.196],[1.7424],[0.001  0.001  0.001  0.0012 0.001  0.0019],[-0.2521]
[0.198],[1.7424],[0.001  0.001  0.001  0.0012 0.001  0.0019],[-0.2156]
[0.2],[1.7424],[0.001  0.001  0.001  0.0012 0.001  0.0019],[-0.1762]
[0.202],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.0019],[-0.1266]
[0.204],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.0019],[-0.0863]
[0.206],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.0019],[-0.0464]
[0.208],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.0019],[-0.0079]
[0.21],[1.7427],[0.001  0.001  0.001  0.0012 0.001  0.0019],[0.0285]
[0.212],[1.7428],[0.001  0.001  0.001  0.0012 0.001  0.0019],[0.062]
[0.214],[1.7428],[0.001  0.001  0.001  0.0012 0.001  0.0019],[0.0921]
[0.216],[1.7429],[0.001  0.001  0.001  0.0012 0.001  0.0019],[0.1183]
[0.218],[1.7429],[0.001  0.001  0.001  0.0012 0.001  0.0019],[0.1402]
[0.22],[1.743],[0.001  0.001  0.001  0.0012 0.001  0.0019],[0.1577]
[0.222],[1.743],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.1923]
[0.224],[1.743],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.1973]
[0.226],[1.7431],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.1977]
[0.228],[1.7431],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.194]
[0.23],[1.7431],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.1866]
[0.232],[1.7431],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.1759]
[0.234],[1.7431],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.1624]
[0.236],[1.743],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.1466]
[0.238],[1.743],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.1292]
[0.24],[1.743],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.1106]
[0.242],[1.743],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0875]
[0.244],[1.7429],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.069]
[0.246],[1.7429],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0508]
[0.248],[1.7428],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0334]
[0.25],[1.7428],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0171]
[0.252],[1.7428],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0022]
[0.254],[1.7427],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[-0.0109]
[0.256],[1.7427],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[-0.0222]
[0.258],[1.7427],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[-0.0316]
[0.26],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[-0.0388]
[0.262],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[-0.053]
[0.264],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[-0.0545]
[0.266],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[-0.054]
[0.268],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[-0.0516]
[0.27],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[-0.0475]
[0.272],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[-0.042]
[0.274],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[-0.0353]
[0.276],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[-0.0277]
[0.278],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[-0.0193]
[0.28],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[-0.0105]
[0.282],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0012]
[0.284],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0097]
[0.286],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.018]
[0.288],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0259]
[0.29],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0332]
[0.292],[1.7427],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0398]
[0.294],[1.7427],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0456]
[0.296],[1.7427],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0505]
[0.298],[1.7427],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0544]
[0.3],[1.7427],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0574]
[0.302],[1.7427],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0639]
[0.304],[1.7427],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0643]
[0.306],[1.7427],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0637]
[0.308],[1.7427],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0623]
[0.31],[1.7427],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0602]
[0.312],[1.7427],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0574]
[0.314],[1.7427],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0541]
[0.316],[1.7427],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0505]
[0.318],[1.7427],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0465]
[0.32],[1.7427],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0423]
[0.322],[1.7427],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0372]
[0.324],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0332]
[0.326],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0295]
[0.328],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0259]
[0.33],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0227]
[0.332],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0197]
[0.334],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0172]
[0.336],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0151]
[0.338],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0135]
[0.34],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0123]
[0.342],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0098]
[0.344],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0098]
[0.346],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0102]
[0.348],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.011]
[0.35],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0121]
[0.352],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0134]
[0.354],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.015]
[0.356],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0168]
[0.358],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0187]
[0.36],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0206]
[0.362],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0234]
[0.364],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0252]
[0.366],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0269]
[0.368],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0285]
[0.37],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0299]
[0.372],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0312]
[0.374],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0323]
[0.376],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0331]
[0.378],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0338]
[0.38],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0343]
[0.382],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0356]
[0.384],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0355]
[0.386],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0352]
[0.388],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0348]
[0.39],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0342]
[0.392],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0336]
[0.394],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0328]
[0.396],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0319]
[0.398],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.031]
[0.4],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0301]
[0.402],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.029]
[0.404],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0282]
[0.406],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0274]
[0.408],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0267]
[0.41],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.026]
[0.412],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0254]
[0.414],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0249]
[0.416],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0245]
[0.418],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0242]
[0.42],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.024]
[0.422],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0237]
[0.424],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0237]
[0.426],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0239]
[0.428],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0241]
[0.43],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0243]
[0.432],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0246]
[0.434],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.025]
[0.436],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0254]
[0.438],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0257]
[0.44],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0261]
[0.442],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0268]
[0.444],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0272]
[0.446],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0275]
[0.448],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0278]
[0.45],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0281]
[0.452],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0283]
[0.454],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0285]
[0.456],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0287]
[0.458],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0287]
[0.46],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0288]
[0.462],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0291]
[0.464],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0291]
[0.466],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.029]
[0.468],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0288]
[0.47],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0287]
[0.472],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0285]
[0.474],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0283]
[0.476],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0281]
[0.478],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0279]
[0.48],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0277]
[0.482],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0276]
[0.484],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0274]
[0.486],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0272]
[0.488],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0271]
[0.49],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.027]
[0.492],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0269]
[0.494],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0268]
[0.496],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0267]
[0.498],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0266]
[0.5],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0266]
[0.502],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0266]
[0.504],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0267]
[0.506],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0267]
[0.508],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0267]
[0.51],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0268]
[0.512],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0269]
[0.514],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.027]
[0.516],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.027]
[0.518],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0271]
[0.52],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0272]
[0.522],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0274]
[0.524],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0275]
[0.526],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0276]
[0.528],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0276]
[0.53],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0277]
[0.532],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0277]
[0.534],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0278]
[0.536],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0278]
[0.538],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0278]
[0.54],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0278]
[0.542],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0279]
[0.544],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0279]
[0.546],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0279]
[0.548],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0279]
[0.55],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0278]
[0.552],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0278]
[0.554],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0278]
[0.556],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0277]
[0.558],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0277]
[0.56],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0276]
[0.562],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0277]
[0.564],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0277]
[0.566],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0276]
[0.568],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0276]
[0.57],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0276]
[0.572],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0276]
[0.574],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0276]
[0.576],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0276]
[0.578],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0276]
[0.58],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0276]
[0.582],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0277]
[0.584],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0277]
[0.586],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0277]
[0.588],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0277]
[0.59],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0277]
[0.592],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0278]
[0.594],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0278]
[0.596],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0278]
[0.598],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0279]
[0.6],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0279]
[0.602],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.028]
[0.604],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.028]
[0.606],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.028]
[0.608],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0281]
[0.61],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0281]
