timeVals,jointPos,muscleAct,motorTorque
[0.086],[1.7479],[0.001  0.001  0.001  0.0024 0.001  0.001 ],[1.2538]
[0.088],[1.7471],[0.001  0.001  0.001  0.0024 0.001  0.001 ],[0.841]
[0.09],[1.7464],[0.001  0.001  0.001  0.0023 0.001  0.001 ],[0.4409]
[0.092],[1.7457],[0.001  0.001  0.001  0.0023 0.001  0.001 ],[0.0619]
[0.094],[1.7449],[0.001  0.001  0.001  0.0023 0.001  0.001 ],[-0.2886]
[0.096],[1.7442],[0.001  0.001  0.001  0.0022 0.001  0.001 ],[-0.6045]
[0.098],[1.7435],[0.001  0.001  0.001  0.0022 0.001  0.001 ],[-0.8809]
[0.1],[1.7429],[0.001  0.001  0.001  0.0022 0.001  0.001 ],[-1.1144]
[0.102],[1.7423],[0.001  0.001  0.001  0.0021 0.001  0.001 ],[-1.5301]
[0.104],[1.7419],[0.001  0.001  0.001  0.0021 0.001  0.001 ],[-1.6325]
[0.106],[1.7415],[0.001  0.001  0.001  0.0021 0.001  0.001 ],[-1.6879]
[0.108],[1.7412],[0.001 0.001 0.001 0.002 0.001 0.001],[-1.6984]
[0.11],[1.741],[0.001 0.001 0.001 0.002 0.001 0.001],[-1.6673]
[0.112],[1.7409],[0.001 0.001 0.001 0.002 0.001 0.001],[-1.5984]
[0.114],[1.7408],[0.001 0.001 0.001 0.002 0.001 0.001],[-1.4963]
[0.116],[1.7408],[0.001  0.001  0.001  0.0019 0.001  0.001 ],[-1.3658]
[0.118],[1.7409],[0.001  0.001  0.001  0.0019 0.001  0.001 ],[-1.2124]
[0.12],[1.7411],[0.001  0.001  0.001  0.0019 0.001  0.001 ],[-1.0413]
[0.122],[1.7413],[0.001  0.001  0.001  0.0019 0.001  0.001 ],[-0.8369]
[0.124],[1.7415],[0.001  0.001  0.001  0.0019 0.001  0.001 ],[-0.6509]
[0.126],[1.7418],[0.001  0.001  0.001  0.0018 0.001  0.001 ],[-0.4627]
[0.128],[1.7421],[0.001  0.001  0.001  0.0018 0.001  0.001 ],[-0.2773]
[0.13],[1.7424],[0.001  0.001  0.001  0.0018 0.001  0.001 ],[-0.099]
[0.132],[1.7427],[0.001  0.001  0.001  0.0018 0.001  0.001 ],[0.0685]
[0.134],[1.743],[0.001  0.001  0.001  0.0018 0.001  0.001 ],[0.222]
[0.136],[1.7433],[0.001  0.001  0.001  0.0017 0.001  0.001 ],[0.3588]
[0.138],[1.7436],[0.001  0.001  0.001  0.0017 0.001  0.001 ],[0.477]
[0.14],[1.7438],[0.001  0.001  0.001  0.0017 0.001  0.001 ],[0.5752]
[0.142],[1.744],[0.001  0.001  0.001  0.0017 0.001  0.001 ],[0.7574]
[0.144],[1.7442],[0.001  0.001  0.001  0.0017 0.001  0.001 ],[0.7957]
[0.146],[1.7443],[0.001  0.001  0.001  0.0016 0.001  0.001 ],[0.8126]
[0.148],[1.7444],[0.001  0.001  0.001  0.0016 0.001  0.001 ],[0.8091]
[0.15],[1.7445],[0.001  0.001  0.001  0.0016 0.001  0.001 ],[0.7869]
[0.152],[1.7445],[0.001  0.001  0.001  0.0016 0.001  0.001 ],[0.748]
[0.154],[1.7445],[0.001  0.001  0.001  0.0016 0.001  0.001 ],[0.6945]
[0.156],[1.7444],[0.001  0.001  0.001  0.0016 0.001  0.001 ],[0.6288]
[0.158],[1.7443],[0.001  0.001  0.001  0.0016 0.001  0.001 ],[0.5534]
[0.16],[1.7442],[0.001  0.001  0.001  0.0015 0.001  0.001 ],[0.4708]
[0.162],[1.7441],[0.001  0.001  0.001  0.0015 0.001  0.001 ],[0.3712]
[0.164],[1.7439],[0.001  0.001  0.001  0.0015 0.001  0.001 ],[0.2843]
[0.166],[1.7438],[0.001  0.001  0.001  0.0015 0.001  0.001 ],[0.1971]
[0.168],[1.7436],[0.001  0.001  0.001  0.0015 0.001  0.001 ],[0.1121]
[0.17],[1.7434],[0.001  0.001  0.001  0.0015 0.001  0.001 ],[0.0311]
[0.172],[1.7433],[0.001  0.001  0.001  0.0015 0.001  0.001 ],[-0.0444]
[0.174],[1.7431],[0.001  0.001  0.001  0.0015 0.001  0.001 ],[-0.1128]
[0.176],[1.743],[0.001  0.001  0.001  0.0014 0.001  0.001 ],[-0.1732]
[0.178],[1.7428],[0.001  0.001  0.001  0.0014 0.001  0.001 ],[-0.2247]
[0.18],[1.7427],[0.001  0.001  0.001  0.0014 0.001  0.001 ],[-0.2666]
[0.182],[1.7426],[0.001  0.001  0.001  0.0014 0.001  0.001 ],[-0.3453]
[0.184],[1.7425],[0.001  0.001  0.001  0.0014 0.001  0.001 ],[-0.3596]
[0.186],[1.7424],[0.001  0.001  0.001  0.0014 0.001  0.001 ],[-0.3642]
[0.188],[1.7424],[0.001  0.001  0.001  0.0014 0.001  0.001 ],[-0.3595]
[0.19],[1.7423],[0.001  0.001  0.001  0.0014 0.001  0.001 ],[-0.3465]
[0.192],[1.7423],[0.001  0.001  0.001  0.0014 0.001  0.001 ],[-0.326]
[0.194],[1.7423],[0.001  0.001  0.001  0.0014 0.001  0.001 ],[-0.2991]
[0.196],[1.7423],[0.001  0.001  0.001  0.0013 0.001  0.001 ],[-0.267]
[0.198],[1.7424],[0.001  0.001  0.001  0.0013 0.001  0.001 ],[-0.2307]
[0.2],[1.7424],[0.001  0.001  0.001  0.0013 0.001  0.001 ],[-0.1915]
[0.202],[1.7425],[0.001  0.001  0.001  0.0013 0.001  0.001 ],[-0.1423]
[0.204],[1.7425],[0.001  0.001  0.001  0.0013 0.001  0.001 ],[-0.1021]
[0.206],[1.7426],[0.001  0.001  0.001  0.0013 0.001  0.001 ],[-0.0622]
[0.208],[1.7426],[0.001  0.001  0.001  0.0013 0.001  0.001 ],[-0.0237]
[0.21],[1.7427],[0.001  0.001  0.001  0.0013 0.001  0.001 ],[0.0128]
[0.212],[1.7428],[0.001  0.001  0.001  0.0013 0.001  0.001 ],[0.0463]
[0.214],[1.7428],[0.001  0.001  0.001  0.0013 0.001  0.001 ],[0.0764]
[0.216],[1.7429],[0.001  0.001  0.001  0.0013 0.001  0.001 ],[0.1026]
[0.218],[1.7429],[0.001  0.001  0.001  0.0013 0.001  0.001 ],[0.1246]
[0.22],[1.743],[0.001  0.001  0.001  0.0013 0.001  0.001 ],[0.1422]
[0.222],[1.743],[0.001  0.001  0.001  0.0012 0.001  0.001 ],[0.1768]
[0.224],[1.743],[0.001  0.001  0.001  0.0012 0.001  0.001 ],[0.1817]
[0.226],[1.7431],[0.001  0.001  0.001  0.0012 0.001  0.001 ],[0.1821]
[0.228],[1.7431],[0.001  0.001  0.001  0.0012 0.001  0.001 ],[0.1784]
[0.23],[1.7431],[0.001  0.001  0.001  0.0012 0.001  0.001 ],[0.1709]
[0.232],[1.7431],[0.001  0.001  0.001  0.0012 0.001  0.001 ],[0.1601]
[0.234],[1.7431],[0.001  0.001  0.001  0.0012 0.001  0.001 ],[0.1465]
[0.236],[1.743],[0.001  0.001  0.001  0.0012 0.001  0.001 ],[0.1307]
[0.238],[1.743],[0.001  0.001  0.001  0.0012 0.001  0.001 ],[0.1131]
[0.24],[1.743],[0.001  0.001  0.001  0.0012 0.001  0.001 ],[0.0944]
[0.242],[1.743],[0.001  0.001  0.001  0.0012 0.001  0.001 ],[0.071]
[0.244],[1.7429],[0.001  0.001  0.001  0.0012 0.001  0.001 ],[0.0523]
[0.246],[1.7429],[0.001  0.001  0.001  0.0012 0.001  0.001 ],[0.034]
[0.248],[1.7429],[0.001  0.001  0.001  0.0012 0.001  0.001 ],[0.0164]
[0.25],[1.7428],[0.001  0.001  0.001  0.0012 0.001  0.001 ],[-0.0001]
[0.252],[1.7428],[0.001  0.001  0.001  0.0012 0.001  0.001 ],[-0.0152]
[0.254],[1.7427],[0.001  0.001  0.001  0.0012 0.001  0.001 ],[-0.0286]
[0.256],[1.7427],[0.001  0.001  0.001  0.0012 0.001  0.001 ],[-0.0401]
[0.258],[1.7427],[0.001  0.001  0.001  0.0012 0.001  0.001 ],[-0.0496]
[0.26],[1.7427],[0.001  0.001  0.001  0.0012 0.001  0.001 ],[-0.057]
[0.262],[1.7426],[0.001  0.001  0.001  0.0011 0.001  0.001 ],[-0.0716]
[0.264],[1.7426],[0.001  0.001  0.001  0.0011 0.001  0.001 ],[-0.0732]
[0.266],[1.7426],[0.001  0.001  0.001  0.0011 0.001  0.001 ],[-0.0728]
[0.268],[1.7426],[0.001  0.001  0.001  0.0011 0.001  0.001 ],[-0.0705]
[0.27],[1.7426],[0.001  0.001  0.001  0.0011 0.001  0.001 ],[-0.0666]
[0.272],[1.7426],[0.001  0.001  0.001  0.0011 0.001  0.001 ],[-0.0612]
[0.274],[1.7426],[0.001  0.001  0.001  0.0011 0.001  0.001 ],[-0.0546]
[0.276],[1.7426],[0.001  0.001  0.001  0.0011 0.001  0.001 ],[-0.0471]
[0.278],[1.7426],[0.001  0.001  0.001  0.0011 0.001  0.001 ],[-0.0388]
[0.28],[1.7426],[0.001  0.001  0.001  0.0011 0.001  0.001 ],[-0.0301]
[0.282],[1.7426],[0.001  0.001  0.001  0.0011 0.001  0.001 ],[-0.0185]
[0.284],[1.7426],[0.001  0.001  0.001  0.0011 0.001  0.001 ],[-0.01]
[0.286],[1.7426],[0.001  0.001  0.001  0.0011 0.001  0.001 ],[-0.0017]
[0.288],[1.7427],[0.001  0.001  0.001  0.0011 0.001  0.001 ],[0.0062]
[0.29],[1.7427],[0.001  0.001  0.001  0.0011 0.001  0.001 ],[0.0134]
[0.292],[1.7427],[0.001  0.001  0.001  0.0011 0.001  0.001 ],[0.02]
[0.294],[1.7427],[0.001  0.001  0.001  0.0011 0.001  0.001 ],[0.0258]
[0.296],[1.7427],[0.001  0.001  0.001  0.0011 0.001  0.001 ],[0.0306]
[0.298],[1.7427],[0.001  0.001  0.001  0.0011 0.001  0.001 ],[0.0345]
[0.3],[1.7427],[0.001  0.001  0.001  0.0011 0.001  0.001 ],[0.0375]
[0.302],[1.7427],[0.001  0.001  0.001  0.0011 0.001  0.001 ],[0.044]
[0.304],[1.7427],[0.001  0.001  0.001  0.0011 0.001  0.001 ],[0.0443]
[0.306],[1.7427],[0.001  0.001  0.001  0.0011 0.001  0.001 ],[0.0438]
[0.308],[1.7427],[0.001  0.001  0.001  0.0011 0.001  0.001 ],[0.0423]
[0.31],[1.7427],[0.001  0.001  0.001  0.0011 0.001  0.001 ],[0.0402]
[0.312],[1.7427],[0.001  0.001  0.001  0.0011 0.001  0.001 ],[0.0374]
[0.314],[1.7427],[0.001  0.001  0.001  0.0011 0.001  0.001 ],[0.034]
[0.316],[1.7427],[0.001  0.001  0.001  0.0011 0.001  0.001 ],[0.0303]
[0.318],[1.7427],[0.001  0.001  0.001  0.0011 0.001  0.001 ],[0.0263]
[0.32],[1.7427],[0.001  0.001  0.001  0.0011 0.001  0.001 ],[0.0221]
[0.322],[1.7427],[0.001  0.001  0.001  0.0011 0.001  0.001 ],[0.0168]
[0.324],[1.7427],[0.001  0.001  0.001  0.0011 0.001  0.001 ],[0.0128]
[0.326],[1.7427],[0.001  0.001  0.001  0.0011 0.001  0.001 ],[0.009]
[0.328],[1.7427],[0.001  0.001  0.001  0.0011 0.001  0.001 ],[0.0054]
[0.33],[1.7426],[0.001  0.001  0.001  0.0011 0.001  0.001 ],[0.0021]
[0.332],[1.7426],[0.001  0.001  0.001  0.0011 0.001  0.001 ],[-0.0009]
[0.334],[1.7426],[0.001  0.001  0.001  0.0011 0.001  0.001 ],[-0.0035]
[0.336],[1.7426],[0.001  0.001  0.001  0.0011 0.001  0.001 ],[-0.0056]
[0.338],[1.7426],[0.001  0.001  0.001  0.0011 0.001  0.001 ],[-0.0073]
[0.34],[1.7426],[0.001  0.001  0.001  0.0011 0.001  0.001 ],[-0.0086]
[0.342],[1.7426],[0.001  0.001  0.001  0.0011 0.001  0.001 ],[-0.0111]
[0.344],[1.7426],[0.001  0.001  0.001  0.0011 0.001  0.001 ],[-0.0111]
[0.346],[1.7426],[0.001  0.001  0.001  0.0011 0.001  0.001 ],[-0.0108]
[0.348],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.01]
[0.35],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0089]
[0.352],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0076]
[0.354],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.006]
[0.356],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0043]
[0.358],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0024]
[0.36],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0005]
[0.362],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0023]
[0.364],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.004]
[0.366],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0057]
[0.368],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0073]
[0.37],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0088]
[0.372],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.01]
[0.374],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0111]
[0.376],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.012]
[0.378],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0127]
[0.38],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0131]
[0.382],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0144]
[0.384],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0144]
[0.386],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0141]
[0.388],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0137]
[0.39],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0131]
[0.392],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0124]
[0.394],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0116]
[0.396],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0108]
[0.398],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0098]
[0.4],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0089]
[0.402],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0079]
[0.404],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.007]
[0.406],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0062]
[0.408],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0055]
[0.41],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0048]
[0.412],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0042]
[0.414],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0037]
[0.416],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0033]
[0.418],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.003]
[0.42],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0028]
[0.422],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0024]
[0.424],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0024]
[0.426],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0025]
[0.428],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0027]
[0.43],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.003]
[0.432],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0032]
[0.434],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0035]
[0.436],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0039]
[0.438],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0042]
[0.44],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0046]
[0.442],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0052]
[0.444],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0056]
[0.446],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0058]
[0.448],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0061]
[0.45],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0063]
[0.452],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0064]
[0.454],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0065]
[0.456],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0066]
[0.458],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0066]
[0.46],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0065]
[0.462],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0067]
[0.464],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0065]
[0.466],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0063]
[0.468],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0061]
[0.47],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0058]
[0.472],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0055]
[0.474],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0051]
[0.476],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0047]
[0.478],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0044]
[0.48],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.004]
[0.482],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0035]
[0.484],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0031]
[0.486],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0028]
[0.488],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0024]
[0.49],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.002]
[0.492],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0017]
[0.494],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0013]
[0.496],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.001]
[0.498],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0007]
[0.5],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0004]
[0.502],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0001]
[0.504],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0004]
[0.506],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0006]
[0.508],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0009]
[0.51],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0011]
[0.512],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0013]
[0.514],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0016]
[0.516],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0019]
[0.518],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0021]
[0.52],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0024]
[0.522],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0029]
[0.524],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0032]
[0.526],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0034]
[0.528],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0037]
[0.53],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.004]
[0.532],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0043]
[0.534],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0046]
[0.536],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0049]
[0.538],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0052]
[0.54],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0056]
[0.542],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0062]
[0.544],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0065]
[0.546],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0068]
[0.548],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.007]
[0.55],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0073]
[0.552],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0075]
[0.554],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0077]
[0.556],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0079]
[0.558],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0081]
[0.56],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0082]
[0.562],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0087]
[0.564],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0087]
[0.566],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0086]
[0.568],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0086]
[0.57],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0084]
[0.572],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0082]
[0.574],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0079]
[0.576],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0076]
[0.578],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0072]
[0.58],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0067]
[0.582],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0061]
[0.584],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0055]
[0.586],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0047]
[0.588],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0038]
[0.59],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0029]
[0.592],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0018]
[0.594],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0006]
[0.596],[1.743],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0007]
[0.598],[1.743],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0022]
[0.6],[1.743],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0038]
[0.602],[1.743],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0062]
[0.604],[1.743],[0.001 0.001 0.001 0.001 0.001 0.001],[0.008]
[0.606],[1.743],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0099]
[0.608],[1.7431],[0.001 0.001 0.001 0.001 0.001 0.001],[0.012]
[0.61],[1.7431],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0142]
[0.612],[1.7431],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0167]
[0.614],[1.7431],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0193]
[0.616],[1.7431],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0222]
[0.618],[1.7431],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0252]
[0.62],[1.7431],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0285]
[0.622],[1.7432],[0.001 0.001 0.001 0.001 0.001 0.001],[0.034]
