timeVals,jointPos,muscleAct,motorTorque
[0.062],[1.747],[0.001 0.001 0.001 0.001 0.001 0.001],[3.445]
[0.064],[1.748],[0.001 0.001 0.001 0.001 0.001 0.001],[3.6705]
[0.066],[1.7489],[0.001 0.001 0.001 0.001 0.001 0.001],[3.7968]
[0.068],[1.7495],[0.001 0.001 0.001 0.001 0.001 0.001],[3.8276]
[0.07],[1.7499],[0.001 0.001 0.001 0.001 0.001 0.001],[3.7691]
[0.072],[1.7502],[0.001 0.001 0.001 0.001 0.001 0.001],[3.6287]
[0.074],[1.7503],[0.001 0.001 0.001 0.001 0.001 0.001],[3.4158]
[0.076],[1.7502],[0.001 0.001 0.001 0.001 0.001 0.001],[3.1404]
[0.078],[1.7499],[0.001 0.001 0.001 0.001 0.001 0.001],[2.8136]
[0.08],[1.7495],[0.001 0.001 0.001 0.001 0.001 0.001],[2.4466]
[0.082],[1.7491],[0.001 0.001 0.001 0.001 0.001 0.001],[2.0282]
[0.084],[1.7485],[0.001 0.001 0.001 0.001 0.001 0.001],[1.623]
[0.086],[1.7478],[0.001 0.001 0.001 0.001 0.001 0.001],[1.21]
[0.088],[1.7471],[0.001 0.001 0.001 0.001 0.001 0.001],[0.8004]
[0.09],[1.7464],[0.001 0.001 0.001 0.001 0.001 0.001],[0.4037]
[0.092],[1.7456],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0281]
[0.094],[1.7449],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.319]
[0.096],[1.7442],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.6317]
[0.098],[1.7435],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.905]
[0.1],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[-1.1356]
[0.102],[1.7423],[0.001 0.001 0.001 0.001 0.001 0.001],[-1.5464]
[0.104],[1.7419],[0.001 0.001 0.001 0.001 0.001 0.001],[-1.6468]
[0.106],[1.7415],[0.001 0.001 0.001 0.001 0.001 0.001],[-1.7004]
[0.108],[1.7412],[0.001 0.001 0.001 0.001 0.001 0.001],[-1.7095]
[0.11],[1.741],[0.001 0.001 0.001 0.001 0.001 0.001],[-1.6772]
[0.112],[1.7409],[0.001 0.001 0.001 0.001 0.001 0.001],[-1.6075]
[0.114],[1.7408],[0.001 0.001 0.001 0.001 0.001 0.001],[-1.5047]
[0.116],[1.7409],[0.001 0.001 0.001 0.001 0.001 0.001],[-1.374]
[0.118],[1.741],[0.001 0.001 0.001 0.001 0.001 0.001],[-1.2205]
[0.12],[1.7411],[0.001 0.001 0.001 0.001 0.001 0.001],[-1.0496]
[0.122],[1.7413],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.8447]
[0.124],[1.7416],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.6593]
[0.126],[1.7419],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.4719]
[0.128],[1.7421],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.2874]
[0.13],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.11]
[0.132],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0566]
[0.134],[1.7431],[0.001 0.001 0.001 0.001 0.001 0.001],[0.2091]
[0.136],[1.7433],[0.001 0.001 0.001 0.001 0.001 0.001],[0.3451]
[0.138],[1.7436],[0.001 0.001 0.001 0.001 0.001 0.001],[0.4625]
[0.14],[1.7439],[0.001 0.001 0.001 0.001 0.001 0.001],[0.5599]
[0.142],[1.7441],[0.001 0.001 0.001 0.001 0.001 0.001],[0.7411]
[0.144],[1.7442],[0.001 0.001 0.001 0.001 0.001 0.001],[0.779]
[0.146],[1.7444],[0.001 0.001 0.001 0.001 0.001 0.001],[0.7955]
[0.148],[1.7444],[0.001 0.001 0.001 0.001 0.001 0.001],[0.7919]
[0.15],[1.7445],[0.001 0.001 0.001 0.001 0.001 0.001],[0.7697]
[0.152],[1.7445],[0.001 0.001 0.001 0.001 0.001 0.001],[0.7309]
[0.154],[1.7445],[0.001 0.001 0.001 0.001 0.001 0.001],[0.6776]
[0.156],[1.7444],[0.001 0.001 0.001 0.001 0.001 0.001],[0.6123]
[0.158],[1.7443],[0.001 0.001 0.001 0.001 0.001 0.001],[0.5373]
[0.16],[1.7442],[0.001 0.001 0.001 0.001 0.001 0.001],[0.4552]
[0.162],[1.7441],[0.001 0.001 0.001 0.001 0.001 0.001],[0.3564]
[0.164],[1.7439],[0.001 0.001 0.001 0.001 0.001 0.001],[0.2701]
[0.166],[1.7438],[0.001 0.001 0.001 0.001 0.001 0.001],[0.1837]
[0.168],[1.7436],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0994]
[0.17],[1.7435],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0191]
[0.172],[1.7433],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0555]
[0.174],[1.7431],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.1232]
[0.176],[1.743],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.1828]
[0.178],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.2335]
[0.18],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.2748]
[0.182],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.3523]
[0.184],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.3662]
[0.186],[1.7424],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.3703]
[0.188],[1.7424],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.3653]
[0.19],[1.7424],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.352]
[0.192],[1.7423],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.3313]
[0.194],[1.7423],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.3043]
[0.196],[1.7424],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.272]
[0.198],[1.7424],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.2356]
[0.2],[1.7424],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.1964]
[0.202],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.147]
[0.204],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.1068]
[0.206],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0671]
[0.208],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0286]
[0.21],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0076]
[0.212],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0411]
[0.214],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0711]
[0.216],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0972]
[0.218],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[0.119]
[0.22],[1.743],[0.001 0.001 0.001 0.001 0.001 0.001],[0.1365]
[0.222],[1.743],[0.001 0.001 0.001 0.001 0.001 0.001],[0.171]
[0.224],[1.7431],[0.001 0.001 0.001 0.001 0.001 0.001],[0.1759]
[0.226],[1.7431],[0.001 0.001 0.001 0.001 0.001 0.001],[0.1764]
[0.228],[1.7431],[0.001 0.001 0.001 0.001 0.001 0.001],[0.1727]
[0.23],[1.7431],[0.001 0.001 0.001 0.001 0.001 0.001],[0.1653]
[0.232],[1.7431],[0.001 0.001 0.001 0.001 0.001 0.001],[0.1546]
[0.234],[1.7431],[0.001 0.001 0.001 0.001 0.001 0.001],[0.1411]
[0.236],[1.7431],[0.001 0.001 0.001 0.001 0.001 0.001],[0.1254]
[0.238],[1.743],[0.001 0.001 0.001 0.001 0.001 0.001],[0.108]
[0.24],[1.743],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0894]
[0.242],[1.743],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0663]
[0.244],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0478]
[0.246],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0296]
[0.248],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0122]
[0.25],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0041]
[0.252],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0189]
[0.254],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0321]
[0.256],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0434]
[0.258],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0527]
[0.26],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.06]
[0.262],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0743]
[0.264],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0758]
[0.266],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0753]
[0.268],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0729]
[0.27],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0689]
[0.272],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0634]
[0.274],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0568]
[0.276],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0492]
[0.278],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0408]
[0.28],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0321]
[0.282],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0204]
[0.284],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0119]
[0.286],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0036]
[0.288],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0042]
[0.29],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0115]
[0.292],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.018]
[0.294],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0238]
[0.296],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0287]
[0.298],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0326]
[0.3],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0356]
[0.302],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0421]
[0.304],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0424]
[0.306],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0419]
[0.308],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0405]
[0.31],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0383]
[0.312],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0355]
[0.314],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0323]
[0.316],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0286]
[0.318],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0246]
[0.32],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0204]
[0.322],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0152]
[0.324],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0113]
[0.326],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0075]
[0.328],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.004]
[0.33],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0007]
[0.332],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0022]
[0.334],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0048]
[0.336],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0069]
[0.338],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0085]
[0.34],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0098]
[0.342],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0122]
[0.344],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0122]
[0.346],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0119]
[0.348],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0111]
[0.35],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.01]
[0.352],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0087]
[0.354],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0071]
[0.356],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0054]
[0.358],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0035]
[0.36],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0016]
[0.362],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0012]
[0.364],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0029]
[0.366],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0046]
[0.368],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0062]
[0.37],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0076]
[0.372],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0089]
[0.374],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.01]
[0.376],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0108]
[0.378],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0115]
[0.38],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.012]
[0.382],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0132]
[0.384],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0132]
[0.386],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0129]
[0.388],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0125]
[0.39],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0119]
[0.392],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0112]
[0.394],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0105]
[0.396],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0096]
[0.398],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0087]
[0.4],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0078]
[0.402],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0068]
[0.404],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.006]
[0.406],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0052]
[0.408],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0045]
[0.41],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0038]
[0.412],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0033]
[0.414],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0028]
[0.416],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0024]
[0.418],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0022]
[0.42],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.002]
[0.422],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0017]
[0.424],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0018]
[0.426],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0019]
[0.428],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0021]
[0.43],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0024]
[0.432],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0027]
[0.434],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0031]
[0.436],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0035]
[0.438],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0039]
[0.44],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0043]
[0.442],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0051]
[0.444],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0055]
[0.446],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0058]
[0.448],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0061]
[0.45],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0064]
[0.452],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0066]
[0.454],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0068]
[0.456],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.007]
[0.458],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0071]
[0.46],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0071]
[0.462],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0075]
[0.464],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0074]
[0.466],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0073]
[0.468],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0072]
[0.47],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.007]
[0.472],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0068]
[0.474],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0066]
[0.476],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0064]
[0.478],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0062]
[0.48],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0059]
[0.482],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0057]
[0.484],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0055]
[0.486],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0053]
[0.488],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0051]
[0.49],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0049]
[0.492],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0047]
[0.494],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0046]
[0.496],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0044]
[0.498],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0043]
[0.5],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0042]
[0.502],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0041]
[0.504],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.004]
[0.506],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0039]
[0.508],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0038]
[0.51],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0038]
[0.512],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0037]
[0.514],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0037]
[0.516],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0036]
[0.518],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0035]
[0.52],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0034]
[0.522],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0034]
[0.524],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0033]
[0.526],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0032]
[0.528],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.003]
[0.53],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0029]
[0.532],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0027]
[0.534],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0025]
[0.536],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0023]
[0.538],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.002]
[0.54],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0018]
[0.542],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0014]
[0.544],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0011]
[0.546],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0008]
[0.548],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0005]
[0.55],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0002]
[0.552],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0002]
[0.554],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0005]
[0.556],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0009]
[0.558],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0013]
[0.56],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0017]
[0.562],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0023]
[0.564],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0027]
[0.566],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.003]
[0.568],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0034]
[0.57],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0037]
[0.572],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0041]
[0.574],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0045]
[0.576],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0048]
[0.578],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0052]
[0.58],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0055]
[0.582],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0062]
[0.584],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0065]
[0.586],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0068]
[0.588],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.007]
[0.59],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0073]
[0.592],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0075]
[0.594],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0077]
[0.596],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0079]
[0.598],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.008]
[0.6],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0082]
[0.602],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0086]
[0.604],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0086]
[0.606],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0086]
[0.608],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0086]
[0.61],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0085]
[0.612],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0084]
[0.614],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0082]
[0.616],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.008]
[0.618],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0077]
[0.62],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0074]
[0.622],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.007]
[0.624],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0066]
[0.626],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.006]
[0.628],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0053]
[0.63],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0046]
[0.632],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0037]
[0.634],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0028]
[0.636],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0017]
[0.638],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0005]
[0.64],[1.743],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0009]
[0.642],[1.743],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0029]
